bigram,frequency,word1,word2,word1_freq,word2_freq
"('from', 'an')",0.00011704119850187266,from,an,0.006553540081919251,0.005734347571679344
"('before', 'now')",0.00011704119850187266,before,now,0.0017554125219426564,0.004212990052662376
"('nevertheleſs', 'he')",0.00011704119850187266,nevertheleſs,he,0.00011702750146284377,0.0004681100058513751
"('concerning', 'the')",0.00011704119850187266,concerning,the,0.00011702750146284377,0.06155646576945582
"('preponderate', 'ſome')",0.00011704119850187266,preponderate,ſome,0.00011702750146284377,0.002574605032182563
"('name', 'and')",0.00011704119850187266,name,and,0.00023405500292568755,0.03978935049736688
"('we', 'firſt')",0.00011704119850187266,we,firſt,0.008425980105324752,0.0008191925102399064
"('and', 'mechaniſm')",0.00011704119850187266,and,mechaniſm,0.03978935049736688,0.0003510825043885313
"('change', 'its')",0.00011704119850187266,change,its,0.00011702750146284377,0.002574605032182563
"('unmoved', 'but')",0.00011704119850187266,unmoved,but,0.00011702750146284377,0.007957870099473376
"('which', 'is')",0.0014044943820224719,which,is,0.00620245757753072,0.010766530134581627
"('motion', 'of')",0.00023408239700374532,motion,of,0.0031597425394967816,0.04166179052077238
"('textures', 'doth')",0.00011704119850187266,textures,doth,0.00023405500292568755,0.0007021650087770626
"('energy', 'toward')",0.00011704119850187266,energy,toward,0.0004681100058513751,0.002106495026331188
"('how', 'many')",0.00011704119850187266,how,many,0.0011702750146284377,0.0009362200117027502
"('and', 'denſe')",0.00011704119850187266,and,denſe,0.03978935049736688,0.0004681100058513751
"('leave', 'their')",0.00011704119850187266,leave,their,0.0003510825043885313,0.004330017554125219
"('own', 'operations')",0.00011704119850187266,own,operations,0.0011702750146284377,0.00023405500292568755
"('a', 'diſcourſe')",0.00011704119850187266,a,diſcourſe,0.014160327677004095,0.0003510825043885313
"('themſelves', 'to')",0.00011704119850187266,themſelves,to,0.0008191925102399064,0.022937390286717377
"('million', 'millions')",0.00011704119850187266,million,millions,0.0016383850204798127,0.0005851375073142189
"('the', 'tendency')",0.00011704119850187266,the,tendency,0.06155646576945582,0.0003510825043885313
"('if', 'gold')",0.00011704119850187266,if,gold,0.003978935049736688,0.0008191925102399064
"('but', 'finally')",0.00011704119850187266,but,finally,0.007957870099473376,0.00011702750146284377
"('according', 'to')",0.0008192883895131087,according,to,0.0008191925102399064,0.022937390286717377
"('they', 'might')",0.00035112359550561797,they,might,0.008543007606787596,0.0026916325336454067
"('order', 'of')",0.00011704119850187266,order,of,0.00023405500292568755,0.04166179052077238
"('impelling', 'force')",0.00011704119850187266,impelling,force,0.00011702750146284377,0.0003510825043885313
"('could', 'it')",0.00011704119850187266,could,it,0.004798127559976595,0.014628437682855471
"('is', 'rarefied')",0.00011704119850187266,is,rarefied,0.010766530134581627,0.00011702750146284377
"('and', 'languid')",0.00011704119850187266,and,languid,0.03978935049736688,0.00011702750146284377
"('we', 'all')",0.00011704119850187266,we,all,0.008425980105324752,0.010298420128730251
"('between', 'the')",0.00011704119850187266,between,the,0.0003510825043885313,0.06155646576945582
"('frequently', 'be')",0.00011704119850187266,frequently,be,0.00011702750146284377,0.014628437682855471
"('experiment', 'tis')",0.00011704119850187266,experiment,tis,0.00011702750146284377,0.002106495026331188
"('syſtem', 'at')",0.00011704119850187266,syſtem,at,0.002574605032182563,0.0028086600351082502
"('fall', 'out')",0.00023408239700374532,fall,out,0.0005851375073142189,0.0009362200117027502
"('ſide', 'of')",0.00011704119850187266,ſide,of,0.0004681100058513751,0.04166179052077238
"('that', 'though')",0.0005852059925093633,that,though,0.025043885313048568,0.002925687536571094
"('was', 'ſo')",0.00011704119850187266,was,ſo,0.0022235225277940315,0.0052662375658279695
"('within', 'the')",0.00046816479400749064,within,the,0.0004681100058513751,0.06155646576945582
"('s', 'of')",0.00011704119850187266,s,of,0.0011702750146284377,0.04166179052077238
"('tangents', 'till')",0.00011704119850187266,tangents,till,0.0003510825043885313,0.0003510825043885313
"('mere', 'matter')",0.00023408239700374532,mere,matter,0.001053247513165594,0.00994733762434172
"('no', 'ſuch')",0.00011704119850187266,no,ſuch,0.0022235225277940315,0.003978935049736688
"('natural', 'and')",0.00011704119850187266,natural,and,0.0007021650087770626,0.03978935049736688
"('their', 'tendencies')",0.00011704119850187266,their,tendencies,0.004330017554125219,0.00023405500292568755
"('ſaid', 'that')",0.00011704119850187266,ſaid,that,0.0003510825043885313,0.025043885313048568
"('water', 'this')",0.00011704119850187266,water,this,0.0005851375073142189,0.00807489760093622
"('have', 'travell')",0.00011704119850187266,have,travell,0.007021650087770626,0.00011702750146284377
"('doth', 'always')",0.00011704119850187266,doth,always,0.0007021650087770626,0.0003510825043885313
"('move', 'horizontally')",0.00011704119850187266,move,horizontally,0.0009362200117027502,0.00023405500292568755
"('compendious', 'and')",0.00011704119850187266,compendious,and,0.00011702750146284377,0.03978935049736688
"('indifferent', 'to')",0.00011704119850187266,indifferent,to,0.00011702750146284377,0.022937390286717377
"('five', 'or')",0.00011704119850187266,five,or,0.00011702750146284377,0.011000585137507315
"('at', 'their')",0.00011704119850187266,at,their,0.0028086600351082502,0.004330017554125219
"('nothing', 'ſhould')",0.00011704119850187266,nothing,ſhould,0.0008191925102399064,0.0031597425394967816
"('direct', 'line')",0.00011704119850187266,direct,line,0.0007021650087770626,0.0004681100058513751
"('evident', 'that')",0.00023408239700374532,evident,that,0.0005851375073142189,0.025043885313048568
"('ariſe', 'in')",0.00011704119850187266,ariſe,in,0.00023405500292568755,0.01767115272088941
"('acting', 'by')",0.00011704119850187266,acting,by,0.00023405500292568755,0.007957870099473376
"('upon', 'matter')",0.00011704119850187266,upon,matter,0.002106495026331188,0.00994733762434172
"('void', 'to')",0.00011704119850187266,void,to,0.0016383850204798127,0.022937390286717377
"('induce', 'himſelf')",0.00011704119850187266,induce,himſelf,0.00011702750146284377,0.00023405500292568755
"('firmament', 'is')",0.00035112359550561797,firmament,is,0.0005851375073142189,0.010766530134581627
"('were', 'not')",0.00023408239700374532,were,not,0.0017554125219426564,0.006085430076067876
"('claſh', 'might')",0.00011704119850187266,claſh,might,0.00011702750146284377,0.0026916325336454067
"('and', 'demonſtrated')",0.00011704119850187266,and,demonſtrated,0.03978935049736688,0.0008191925102399064
"('perpetual', 'motion')",0.00011704119850187266,perpetual,motion,0.00023405500292568755,0.0031597425394967816
"('gravitation', 'toward')",0.00011704119850187266,gravitation,toward,0.0018724400234055004,0.002106495026331188
"('entity', 'nor')",0.00011704119850187266,entity,nor,0.00011702750146284377,0.0033937975424224694
"('again', 'and')",0.00011704119850187266,again,and,0.00011702750146284377,0.03978935049736688
"('retain', 'and')",0.00011704119850187266,retain,and,0.0003510825043885313,0.03978935049736688
"('why', 'did')",0.00011704119850187266,why,did,0.00023405500292568755,0.0004681100058513751
"('preſent', 'earth')",0.00011704119850187266,preſent,earth,0.0033937975424224694,0.003510825043885313
"('equally', 'heavy')",0.00011704119850187266,equally,heavy,0.0008191925102399064,0.0003510825043885313
"('am', 'aware')",0.00011704119850187266,am,aware,0.00011702750146284377,0.00011702750146284377
"('of', 'gold')",0.00023408239700374532,of,gold,0.04166179052077238,0.0008191925102399064
"('are', 'in')",0.00023408239700374532,are,in,0.003627852545348157,0.01767115272088941
"('and', 'perplex')",0.00011704119850187266,and,perplex,0.03978935049736688,0.00011702750146284377
"('ſignifies', 'that')",0.00011704119850187266,ſignifies,that,0.00011702750146284377,0.025043885313048568
"('is', 'now')",0.00011704119850187266,is,now,0.010766530134581627,0.004212990052662376
"('though', 'of')",0.00011704119850187266,though,of,0.002925687536571094,0.04166179052077238
"('be', 'any')",0.00011704119850187266,be,any,0.014628437682855471,0.004330017554125219
"('it', 'doth')",0.00011704119850187266,it,doth,0.014628437682855471,0.0007021650087770626
"('fly', 'up')",0.00011704119850187266,fly,up,0.0005851375073142189,0.00023405500292568755
"('1', 'and')",0.00023408239700374532,1,and,0.0012873025160912814,0.03978935049736688
"('the', 'gravity')",0.00011704119850187266,the,gravity,0.06155646576945582,0.002574605032182563
"('be', 'for')",0.00011704119850187266,be,for,0.014628437682855471,0.005500292568753657
"('each', 'projecting')",0.00011704119850187266,each,projecting,0.0016383850204798127,0.00011702750146284377
"('proportion', 'already')",0.00011704119850187266,proportion,already,0.001053247513165594,0.0005851375073142189
"('every', 'individual')",0.00011704119850187266,every,individual,0.0024575775307197193,0.00023405500292568755
"('the', 'dimenſions')",0.00023408239700374532,the,dimenſions,0.06155646576945582,0.0007021650087770626
"('matter', 'without')",0.00035112359550561797,matter,without,0.00994733762434172,0.0038619075482738442
"('of', 'violent')",0.00011704119850187266,of,violent,0.04166179052077238,0.00023405500292568755
"('confute', 'together')",0.00011704119850187266,confute,together,0.00011702750146284377,0.0008191925102399064
"('near', 'the')",0.00023408239700374532,near,the,0.00023405500292568755,0.06155646576945582
"('it', 'with')",0.00011704119850187266,it,with,0.014628437682855471,0.004681100058513751
"('ſide', 'and')",0.00011704119850187266,ſide,and,0.0004681100058513751,0.03978935049736688
"('from', 'ſome')",0.00011704119850187266,from,ſome,0.006553540081919251,0.002574605032182563
"('acquire', 'an')",0.00011704119850187266,acquire,an,0.0009362200117027502,0.005734347571679344
"('he', 'that')",0.00011704119850187266,he,that,0.0004681100058513751,0.025043885313048568
"('after', 'it')",0.00023408239700374532,after,it,0.0005851375073142189,0.014628437682855471
"('equal', 'dimenſions')",0.00023408239700374532,equal,dimenſions,0.0014043300175541251,0.0007021650087770626
"('convenient', 'diſtances')",0.00011704119850187266,convenient,diſtances,0.00023405500292568755,0.0007021650087770626
"('we', 'have')",0.0022237827715355803,we,have,0.008425980105324752,0.007021650087770626
"('attractive', 'power')",0.00011704119850187266,attractive,power,0.00011702750146284377,0.001989467524868344
"('cavities', 'of')",0.00011704119850187266,cavities,of,0.00011702750146284377,0.04166179052077238
"('knock', 'and')",0.00011704119850187266,knock,and,0.00011702750146284377,0.03978935049736688
"('referring', 'the')",0.00011704119850187266,referring,the,0.00011702750146284377,0.06155646576945582
"('accurate', 'trials')",0.00011704119850187266,accurate,trials,0.0003510825043885313,0.0003510825043885313
"('as', 'matters')",0.00011704119850187266,as,matters,0.009128145114101814,0.00023405500292568755
"('from', 'whence')",0.00011704119850187266,from,whence,0.006553540081919251,0.00023405500292568755
"('improbability', 'of')",0.00011704119850187266,improbability,of,0.00011702750146284377,0.04166179052077238
"('to', 'affirm')",0.00035112359550561797,to,affirm,0.022937390286717377,0.0009362200117027502
"('chaos', 'any')",0.00011704119850187266,chaos,any,0.004564072557050907,0.004330017554125219
"('worlds', 'are')",0.00011704119850187266,worlds,are,0.00011702750146284377,0.003627852545348157
"('attraction', 'at')",0.00011704119850187266,attraction,at,0.002925687536571094,0.0028086600351082502
"('generally', 'and')",0.00011704119850187266,generally,and,0.0003510825043885313,0.03978935049736688
"('aethereal', 'matter')",0.00035112359550561797,aethereal,matter,0.0004681100058513751,0.00994733762434172
"('fortune', 'but')",0.00011704119850187266,fortune,but,0.0007021650087770626,0.007957870099473376
"('actually', 'formed')",0.00011704119850187266,actually,formed,0.00023405500292568755,0.001989467524868344
"('nat', 'principia')",0.00011704119850187266,nat,principia,0.00011702750146284377,0.00011702750146284377
"('circular', 'orbs')",0.00011704119850187266,circular,orbs,0.0007021650087770626,0.0011702750146284377
"('diffuſion', 'for')",0.00011704119850187266,diffuſion,for,0.0003510825043885313,0.005500292568753657
"('repugnant', 'to')",0.00035112359550561797,repugnant,to,0.0003510825043885313,0.022937390286717377
"('and', 'did')",0.00011704119850187266,and,did,0.03978935049736688,0.0004681100058513751
"('the', 'right')",0.00011704119850187266,the,right,0.06155646576945582,0.0003510825043885313
"('gravity', 'then')",0.00011704119850187266,gravity,then,0.002574605032182563,0.001989467524868344
"('very', 'little')",0.00035112359550561797,very,little,0.0023405500292568754,0.0004681100058513751
"('notwithſtanding', 'what')",0.00011704119850187266,notwithſtanding,what,0.0005851375073142189,0.0023405500292568754
"('nothing', 'at')",0.00011704119850187266,nothing,at,0.0008191925102399064,0.0028086600351082502
"('into', 'matter')",0.00011704119850187266,into,matter,0.0022235225277940315,0.00994733762434172
"('every', 'particle')",0.00035112359550561797,every,particle,0.0024575775307197193,0.001521357519016969
"('the', 'remaining')",0.00011704119850187266,the,remaining,0.06155646576945582,0.00011702750146284377
"('whereby', 'all')",0.00023408239700374532,whereby,all,0.0008191925102399064,0.010298420128730251
"('face', 'of')",0.00011704119850187266,face,of,0.00011702750146284377,0.04166179052077238
"('perſuaded', 'that')",0.00011704119850187266,perſuaded,that,0.00011702750146284377,0.025043885313048568
"('there', 'could')",0.00023408239700374532,there,could,0.0031597425394967816,0.004798127559976595
"('ſpecifically', 'as')",0.00011704119850187266,ſpecifically,as,0.00011702750146284377,0.009128145114101814
"('fetch', 'a')",0.00011704119850187266,fetch,a,0.00011702750146284377,0.014160327677004095
"('be', 'wholly')",0.00011704119850187266,be,wholly,0.014628437682855471,0.00011702750146284377
"('are', 'full')",0.00011704119850187266,are,full,0.003627852545348157,0.0004681100058513751
"('and', 'pervade')",0.00011704119850187266,and,pervade,0.03978935049736688,0.00011702750146284377
"('determinate', 'figures')",0.00011704119850187266,determinate,figures,0.00011702750146284377,0.0003510825043885313
"('then', 'they')",0.00023408239700374532,then,they,0.001989467524868344,0.008543007606787596
"('explain', 'd')",0.00011704119850187266,explain,d,0.00011702750146284377,0.0038619075482738442
"('of', 'things')",0.00035112359550561797,of,things,0.04166179052077238,0.0008191925102399064
